ip.src,ip.dst,ip.len,ip.proto,tcp.srcport,tcp.dstport,udp.srcport,udp.dstport,Prediction
192.168.1.42,49.44.83.108,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
192.168.1.42,49.44.83.108,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
192.168.1.42,49.44.83.108,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
192.168.1.42,49.44.83.108,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
192.168.1.42,49.44.83.108,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
192.168.1.42,49.44.83.108,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
192.168.1.42,49.44.83.108,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
192.168.1.42,49.44.83.108,-1.6129009220119392,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
192.168.1.42,49.44.83.108,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
192.168.1.42,49.44.83.108,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
192.168.1.42,49.44.83.108,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
192.168.1.42,49.44.83.108,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
192.168.1.42,49.44.83.108,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
192.168.1.42,49.44.83.108,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
192.168.1.42,49.44.83.108,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,-0.0821010202909038,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
8.8.8.8,192.168.1.42,-1.629661504877498,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.4151169883578882,Attack
8.8.8.8,192.168.1.42,-0.6370625418394057,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.4151169883578882,Attack
8.8.8.8,192.168.1.42,-1.6408352267878703,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.4151169883578882,Attack
8.8.8.8,192.168.1.42,-0.7357637520476963,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.4151169883578882,Attack
8.8.8.8,192.168.1.42,-1.6408352267878703,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.4151169883578882,Attack
192.168.1.42,49.44.83.108,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
192.168.1.42,8.8.8.8,-1.6166254959820634,2,-0.1417652958767979,-0.1570573676293112,1.9399983615733305,-1.7620737190258502,Attack
192.168.1.42,8.8.8.8,-1.6166254959820634,2,-0.1417652958767979,-0.1570573676293112,1.9399983615733305,-1.7620737190258502,Attack
192.168.1.42,49.44.83.108,-1.6203500699521876,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
192.168.1.42,13.203.1.146,-1.6389729398028086,1,7.572805404238886,0.0224376007762283,-0.5126116057117827,-1.7798173437336031,Attack
49.44.83.108,192.168.1.42,-1.6371106528177464,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,-1.6352483658326844,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
192.168.1.42,8.8.8.8,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,1.9399983615733305,-1.7620737190258502,Attack
8.8.8.8,192.168.1.42,-1.6389729398028086,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.4151169883578882,Attack
13.203.1.146,192.168.1.42,-1.6389729398028086,1,0.0599109518181716,6.709029441829437,-0.5126116057117827,-1.7798173437336031,Attack
192.168.1.42,13.203.1.146,-1.6613203836235535,1,7.572805404238886,0.0224376007762283,-0.5126116057117827,-1.7798173437336031,Attack
192.168.1.42,13.203.1.146,1.0427203186865968,1,7.572805404238886,0.0224376007762283,-0.5126116057117827,-1.7798173437336031,Attack
192.168.1.42,13.203.1.146,-1.1417423147912311,1,7.572805404238886,0.0224376007762283,-0.5126116057117827,-1.7798173437336031,Attack
192.168.1.42,142.250.194.174,0.6311548949878755,2,-0.1417652958767979,-0.1570573676293112,1.7596830340680998,-1.7620737190258502,Benign
192.168.1.42,142.250.194.174,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,1.7596830340680998,-1.7620737190258502,Benign
192.168.1.42,142.250.194.174,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,1.7596830340680998,-1.7620737190258502,Benign
192.168.1.42,142.250.194.174,-1.0765622703140585,2,-0.1417652958767979,-0.1570573676293112,1.7596830340680998,-1.7620737190258502,Attack
8.8.8.8,192.168.1.42,-1.6408352267878703,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.4151169883578882,Attack
192.168.1.42,8.8.8.8,-1.6203500699521876,2,-0.1417652958767979,-0.1570573676293112,1.9399983615733305,-1.7620737190258502,Attack
13.203.1.146,192.168.1.42,-1.6613203836235535,1,0.0599109518181716,6.709029441829437,-0.5126116057117827,-1.7798173437336031,Attack
13.203.1.146,192.168.1.42,-1.4248099365206686,1,0.0599109518181716,6.709029441829437,-0.5126116057117827,-1.7798173437336031,Attack
13.203.1.146,192.168.1.42,-1.650146661713181,1,0.0599109518181716,6.709029441829437,-0.5126116057117827,-1.7798173437336031,Attack
13.203.1.146,192.168.1.42,-1.6017272001015668,1,0.0599109518181716,6.709029441829437,-0.5126116057117827,-1.7798173437336031,Attack
13.203.1.146,192.168.1.42,1.0427203186865968,1,0.0599109518181716,6.709029441829437,-0.5126116057117827,-1.7798173437336031,Attack
13.203.1.146,192.168.1.42,1.0427203186865968,1,0.0599109518181716,6.709029441829437,-0.5126116057117827,-1.7798173437336031,Attack
13.203.1.146,192.168.1.42,1.0427203186865968,1,0.0599109518181716,6.709029441829437,-0.5126116057117827,-1.7798173437336031,Attack
13.203.1.146,192.168.1.42,1.0427203186865968,1,0.0599109518181716,6.709029441829437,-0.5126116057117827,-1.7798173437336031,Attack
13.203.1.146,192.168.1.42,-1.2311320900742115,1,0.0599109518181716,6.709029441829437,-0.5126116057117827,-1.7798173437336031,Attack
13.203.1.146,192.168.1.42,-1.128706305895797,1,0.0599109518181716,6.709029441829437,-0.5126116057117827,-1.7798173437336031,Attack
13.203.1.146,192.168.1.42,-1.5533077384899523,1,0.0599109518181716,6.709029441829437,-0.5126116057117827,-1.7798173437336031,Attack
192.168.1.42,13.203.1.146,-1.6613203836235535,1,7.572805404238886,0.0224376007762283,-0.5126116057117827,-1.7798173437336031,Attack
192.168.1.42,13.203.1.146,-1.54213401657958,1,7.572805404238886,0.0224376007762283,-0.5126116057117827,-1.7798173437336031,Attack
192.168.1.42,13.203.1.146,1.0427203186865968,1,7.572805404238886,0.0224376007762283,-0.5126116057117827,-1.7798173437336031,Attack
192.168.1.42,13.203.1.146,0.0296361988128214,1,7.572805404238886,0.0224376007762283,-0.5126116057117827,-1.7798173437336031,Attack
192.168.1.42,142.250.194.78,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,1.7749995663450424,-1.7620737190258502,Benign
192.168.1.42,142.250.194.78,0.0166001899173868,2,-0.1417652958767979,-0.1570573676293112,1.7749995663450424,-1.7620737190258502,Benign
142.250.194.174,192.168.1.42,-1.627799217892436,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.2537459150022432,Attack
13.203.1.146,192.168.1.42,-1.6613203836235535,1,0.0599109518181716,6.709029441829437,-0.5126116057117827,-1.7798173437336031,Attack
13.203.1.146,192.168.1.42,-1.6613203836235535,1,0.0599109518181716,6.709029441829437,-0.5126116057117827,-1.7798173437336031,Attack
13.203.1.146,192.168.1.42,-0.7897700746144969,1,0.0599109518181716,6.709029441829437,-0.5126116057117827,-1.7798173437336031,Benign
192.168.1.42,49.44.83.108,0.6367417559430618,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Benign
192.168.1.42,49.44.83.108,0.6441909038833101,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Benign
192.168.1.42,49.44.83.108,-0.7376260390327585,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
192.168.1.42,142.250.194.174,-1.6222123569372495,2,-0.1417652958767979,-0.1570573676293112,1.7596830340680998,-1.7620737190258502,Attack
142.250.194.78,192.168.1.42,-1.6333860788476222,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.2674532647201695,Attack
49.44.83.108,192.168.1.42,-1.58682890422107,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,-1.4546065282816618,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
49.44.83.108,192.168.1.42,-1.6408352267878703,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.6155320286943318,Attack
192.168.1.42,13.203.1.146,-1.6613203836235535,1,7.572805404238886,0.0224376007762283,-0.5126116057117827,-1.7798173437336031,Attack
192.168.1.42,49.44.83.108,-1.6147632089970014,2,-0.1417652958767979,-0.1570573676293112,2.1639412460306686,-1.7620737190258502,Attack
192.168.1.42,142.250.194.78,-1.624074643922312,2,-0.1417652958767979,-0.1570573676293112,1.7749995663450424,-1.7620737190258502,Attack
142.250.194.174,192.168.1.42,-1.5533077384899523,2,-0.1417652958767979,-0.1570573676293112,-0.4927849575165567,0.2537459150022432,Attack
